actor_id,film_id,last_update,actorid,filmid
1,509,2006-02-15 10:05:03,a94f4186-73e2-11ec-9c19-93a546b18d33,6871fcbc-73e2-11ec-9c19-bb8dd40db31e
1,605,2006-02-15 10:05:03,a94f4186-73e2-11ec-9c19-93a546b18d33,687478f2-73e2-11ec-9c19-4f6b99c80240
1,635,2006-02-15 10:05:03,a94f4186-73e2-11ec-9c19-93a546b18d33,6875273e-73e2-11ec-9c19-976f3a352be1
1,749,2006-02-15 10:05:03,a94f4186-73e2-11ec-9c19-93a546b18d33,6877efb4-73e2-11ec-9c19-db63fa1f61c1
1,832,2006-02-15 10:05:03,a94f4186-73e2-11ec-9c19-93a546b18d33,6879f610-73e2-11ec-9c19-c7d808ad38b5
1,939,2006-02-15 10:05:03,a94f4186-73e2-11ec-9c19-93a546b18d33,687d4fd6-73e2-11ec-9c19-cb5687da2436
1,970,2006-02-15 10:05:03,a94f4186-73e2-11ec-9c19-93a546b18d33,687ebaa6-73e2-11ec-9c19-43911f1db7bd
1,980,2006-02-15 10:05:03,a94f4186-73e2-11ec-9c19-93a546b18d33,687f39c2-73e2-11ec-9c19-8f33a4475cc5
2,3,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,6864e9b4-73e2-11ec-9c19-9f7eb74616c6
2,31,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68659da0-73e2-11ec-9c19-e7c183c754f5
2,47,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68660a42-73e2-11ec-9c19-ab803c5752a0
2,105,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68678b6a-73e2-11ec-9c19-437ac4ab4cd9
2,132,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,686820d4-73e2-11ec-9c19-7f7881326567
2,145,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68686c9c-73e2-11ec-9c19-87209a349e54
2,226,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,686aa1e2-73e2-11ec-9c19-5b26eebedd72
2,249,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,686b1d52-73e2-11ec-9c19-4b27bc413b74
2,314,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,686cda0c-73e2-11ec-9c19-af6810c140b2
2,321,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,686d0914-73e2-11ec-9c19-fbd1f0569af0
2,357,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,686dd07e-73e2-11ec-9c19-9f919099e262
2,369,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,686e227c-73e2-11ec-9c19-33e492f8617b
2,399,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,686f1060-73e2-11ec-9c19-5f77443537a1
2,458,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68706bf4-73e2-11ec-9c19-87a6095fea79
2,481,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68712f44-73e2-11ec-9c19-a7cc8a3d1d96
2,485,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68714f6a-73e2-11ec-9c19-633ed0283185
2,518,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68722ed0-73e2-11ec-9c19-db9f83f58db0
2,540,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,6872bad0-73e2-11ec-9c19-8b6ff06de9f3
2,550,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,6872fc84-73e2-11ec-9c19-bb57de320567
2,555,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,6873164c-73e2-11ec-9c19-4f51f1abf01c
2,561,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,6872c692-73e2-11ec-9c19-b3996d64cf47
2,742,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,6877c282-73e2-11ec-9c19-af1490b917f8
2,754,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,68780774-73e2-11ec-9c19-4f41305dee73
2,811,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,687979d8-73e2-11ec-9c19-936c26474429
2,958,2006-02-15 10:05:03,a94f48f2-73e2-11ec-9c19-2f4c8b626c07,687e33ba-73e2-11ec-9c19-3f3c05e04bf7
3,17,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,6865453a-73e2-11ec-9c19-bbffdd68b5e2
3,40,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,6865d87e-73e2-11ec-9c19-e776fadd9194
3,42,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,6865e7ba-73e2-11ec-9c19-c7ead92853e0
3,87,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,68671d1a-73e2-11ec-9c19-bfd950a27d00
3,111,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,6867aa28-73e2-11ec-9c19-17b0498df82f
3,185,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,68697db2-73e2-11ec-9c19-37dd0c13c98c
3,289,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,686c3af2-73e2-11ec-9c19-9f3cb26831b9
3,329,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,686d36e6-73e2-11ec-9c19-e38b948c6182
3,336,2006-02-15 10:05:03,a94f4be0-73e2-11ec-9c19-4bc960a98651,686d5df6-73e2-11ec-9c19-f7bec2780f93
111,962,2006-02-15 10:05:03,a950bbd8-73e2-11ec-9c19-6f994bf2c6c9,687e502a-73e2-11ec-9c19-437aa6d2da23
111,973,2006-02-15 10:05:03,a950bbd8-73e2-11ec-9c19-6f994bf2c6c9,687ecc08-73e2-11ec-9c19-b3b1f9adfd64
112,34,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,6865b010-73e2-11ec-9c19-132dcbd8112e
112,37,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,6865c3ca-73e2-11ec-9c19-733ab4ff3c69
112,151,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,686893ac-73e2-11ec-9c19-a3f76f58d5a5
112,173,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68693e9c-73e2-11ec-9c19-e3f10fe23c4d
112,188,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68699112-73e2-11ec-9c19-7f6920a7b4f6
112,231,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,686abeac-73e2-11ec-9c19-77955c7122d9
112,312,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,686ccf44-73e2-11ec-9c19-13b9815a8e35
112,322,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,686d0fa4-73e2-11ec-9c19-fb25eebb444d
112,443,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68702536-73e2-11ec-9c19-03ca5f20cc6f
112,450,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,686fd9fa-73e2-11ec-9c19-5ffa6ad3c494
112,565,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68734f22-73e2-11ec-9c19-1b2215390553
112,603,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68746ee8-73e2-11ec-9c19-6732ef62c0f8
112,606,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68747e60-73e2-11ec-9c19-1f67467b5fbf
112,654,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68759548-73e2-11ec-9c19-d70f011d74de
112,666,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,6875d5da-73e2-11ec-9c19-e35f9ce3c303
112,700,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,6876a7a8-73e2-11ec-9c19-b73a1e96d1d2
112,728,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,687774d0-73e2-11ec-9c19-9b084dd161a7
112,772,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68787da8-73e2-11ec-9c19-47a197636480
112,796,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68791934-73e2-11ec-9c19-cba2bde3c666
112,817,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,68799e5e-73e2-11ec-9c19-afc750a72d5b
112,829,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,6879e62a-73e2-11ec-9c19-5bb8f61b7783
112,856,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,687aae98-73e2-11ec-9c19-636746c0b158
112,865,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,687ae070-73e2-11ec-9c19-73aadfd70d4a
112,869,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,687af916-73e2-11ec-9c19-479cd54f2194
112,988,2006-02-15 10:05:03,a950bf8e-73e2-11ec-9c19-abf9b1b0e54d,687f6ac8-73e2-11ec-9c19-937340ca1b34
113,35,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,6865b88a-73e2-11ec-9c19-37f1d8874fa3
113,84,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,68670a14-73e2-11ec-9c19-63eb73a3a8df
113,116,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,6867c724-73e2-11ec-9c19-6bc05bc6c11a
113,181,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,68696dd6-73e2-11ec-9c19-3b01a4e6de62
113,218,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,686a7104-73e2-11ec-9c19-d7cb8182b8dd
113,249,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,686b1d52-73e2-11ec-9c19-4b27bc413b74
113,258,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,686b5d94-73e2-11ec-9c19-ff2ccbe35f7f
113,292,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,686c4eb6-73e2-11ec-9c19-df80ad47641c
113,322,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,686d0fa4-73e2-11ec-9c19-fb25eebb444d
113,353,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,686dbd00-73e2-11ec-9c19-ef0a4b80df43
113,403,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,686f25b4-73e2-11ec-9c19-27a295ac4a72
113,525,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,6872629c-73e2-11ec-9c19-93f927090302
113,642,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,68754eee-73e2-11ec-9c19-2feea13e6560
113,656,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,68759f70-73e2-11ec-9c19-63b9f850302a
113,674,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,687608ac-73e2-11ec-9c19-db364968e9d7
113,680,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,68762774-73e2-11ec-9c19-b76ff23074cc
113,700,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,6876a7a8-73e2-11ec-9c19-b73a1e96d1d2
113,719,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,68771c1a-73e2-11ec-9c19-e754c8e67104
113,723,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,687755cc-73e2-11ec-9c19-43007efefb52
113,726,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,68776ada-73e2-11ec-9c19-e7d8903bce4c
113,732,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,68779078-73e2-11ec-9c19-e708c5a031c1
113,748,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,6877eab4-73e2-11ec-9c19-6350dfb0dddb
113,838,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,687a1992-73e2-11ec-9c19-f38f38f5942d
113,890,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,687a9eee-73e2-11ec-9c19-f3a2afcc7ef2
113,921,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,687cdc72-73e2-11ec-9c19-ffa773518643
113,969,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,687e78c0-73e2-11ec-9c19-efe7e62e5b5c
113,981,2006-02-15 10:05:03,a950c2e0-73e2-11ec-9c19-2381b4d238a5,687f3f1c-73e2-11ec-9c19-ffd5a6360df7
114,13,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,68652ab4-73e2-11ec-9c19-1fbfe0e4fc86
114,68,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,6866a9fc-73e2-11ec-9c19-cfef00204065
114,90,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,68672c9c-73e2-11ec-9c19-d7144e10a085
114,162,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,6868f752-73e2-11ec-9c19-ff405d75daa6
114,188,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,68699112-73e2-11ec-9c19-7f6920a7b4f6
114,194,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,6869b426-73e2-11ec-9c19-eb0401b19ff3
114,210,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,686a4486-73e2-11ec-9c19-47763527c3a9
114,237,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,686adea0-73e2-11ec-9c19-a7646c69113d
114,254,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,686b3e04-73e2-11ec-9c19-9b917813b957
114,305,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,686ca80c-73e2-11ec-9c19-17bda13408e2
114,339,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,686d6d14-73e2-11ec-9c19-d39d6da922d8
114,420,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,686f9abc-73e2-11ec-9c19-83655674ee1f
114,425,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,686fb7fe-73e2-11ec-9c19-f7eec62cfe99
114,452,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687047e6-73e2-11ec-9c19-f37c13a0f056
114,538,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,6872b102-73e2-11ec-9c19-33bb6a34e8ab
114,619,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,6874c9f6-73e2-11ec-9c19-a7093b82237c
114,757,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687816ba-73e2-11ec-9c19-6b21c77e9e65
114,807,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687964ac-73e2-11ec-9c19-e3abde5fd2b4
114,827,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,6879dbee-73e2-11ec-9c19-bf4c0050899c
114,841,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687a2c34-73e2-11ec-9c19-b32ab271cf0b
114,861,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687acc20-73e2-11ec-9c19-a728b43cd53f
114,866,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687ae598-73e2-11ec-9c19-8b1d7d94b5f1
114,913,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687c7cb4-73e2-11ec-9c19-17406f7f3871
114,961,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687e4a08-73e2-11ec-9c19-57f4a90a844b
114,993,2006-02-15 10:05:03,a950c5ba-73e2-11ec-9c19-cb17a54a4a8b,687f8a76-73e2-11ec-9c19-8f21f1f8d3cd
115,49,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,68661ca8-73e2-11ec-9c19-7fbf5ec793db
115,52,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,68663936-73e2-11ec-9c19-57bf2d3861b9
115,245,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,686b0524-73e2-11ec-9c19-c7a7fed2816b
115,246,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,686b0cb8-73e2-11ec-9c19-2ff5c927c332
115,277,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,686bf006-73e2-11ec-9c19-3fa30dbf4762
115,302,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,686c9704-73e2-11ec-9c19-8bb8f2f07430
115,379,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,686e5ca6-73e2-11ec-9c19-ff1aae0fb434
115,383,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,686e7524-73e2-11ec-9c19-67c34dadc527
115,391,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,686eca1a-73e2-11ec-9c19-7bb5dbdf8deb
115,428,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,686fcabe-73e2-11ec-9c19-b34f43aee808
115,506,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,6871eba0-73e2-11ec-9c19-df847e1d538f
115,531,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687289fc-73e2-11ec-9c19-7701727ae2ac
115,607,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687486c6-73e2-11ec-9c19-d39d3c3449b2
115,615,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,6874b510-73e2-11ec-9c19-4f16a26ff85d
115,661,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,6875bbe0-73e2-11ec-9c19-e35bf8d2b46f
115,671,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,6875f5a6-73e2-11ec-9c19-0fce7c6ae955
115,686,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,68764bb4-73e2-11ec-9c19-7351cb698854
115,703,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,6876b784-73e2-11ec-9c19-ebae67d07002
115,714,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,6876fae6-73e2-11ec-9c19-3335c368e6b8
115,740,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,6877b81e-73e2-11ec-9c19-5be1f6c82d46
115,754,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,68780774-73e2-11ec-9c19-4f41305dee73
115,846,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687a4606-73e2-11ec-9c19-b3362688ea04
115,887,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687b7f94-73e2-11ec-9c19-97fdcb1bd7a5
115,952,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687e0494-73e2-11ec-9c19-9f035846212b
115,955,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687e1e20-73e2-11ec-9c19-a3f84f262654
115,966,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687e6560-73e2-11ec-9c19-8b6eb70ec094
115,985,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687f58ee-73e2-11ec-9c19-8f5a2c8ca65e
115,994,2006-02-15 10:05:03,a950c880-73e2-11ec-9c19-235bba5271d0,687f8fb2-73e2-11ec-9c19-f33c8b7673ae
116,36,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,6865be48-73e2-11ec-9c19-eb83dab0e942
116,48,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,6866115e-73e2-11ec-9c19-c73414296dab
116,88,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,6867227e-73e2-11ec-9c19-cbc17b94bb3a
116,90,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,68672c9c-73e2-11ec-9c19-d7144e10a085
116,105,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,68678b6a-73e2-11ec-9c19-437ac4ab4cd9
116,128,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,686808a6-73e2-11ec-9c19-bf525b7b22a8
116,336,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,686d5df6-73e2-11ec-9c19-f7bec2780f93
116,338,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,686d6800-73e2-11ec-9c19-b751087cbc4d
116,384,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,6864c93e-73e2-11ec-9c19-431e0a6781d6
116,412,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,686f66e6-73e2-11ec-9c19-87a973118265
116,420,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,686f9abc-73e2-11ec-9c19-83655674ee1f
116,451,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,686f6c0e-73e2-11ec-9c19-3fa95ae8ec99
116,481,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,68712f44-73e2-11ec-9c19-a7cc8a3d1d96
116,492,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,68718b7e-73e2-11ec-9c19-b71e4066452f
116,584,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,6873cb28-73e2-11ec-9c19-e3bc07c9cde3
116,606,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,68747e60-73e2-11ec-9c19-1f67467b5fbf
116,622,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,6874dc0c-73e2-11ec-9c19-2f20a711615e
116,647,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,687568fc-73e2-11ec-9c19-cf097f41ceac
116,653,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,68758ce2-73e2-11ec-9c19-7f5fe8168002
116,742,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,6877c282-73e2-11ec-9c19-af1490b917f8
116,784,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,6878d8ac-73e2-11ec-9c19-9341db4845e6
116,844,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,687a3bde-73e2-11ec-9c19-cffd05b63641
116,939,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,687d4fd6-73e2-11ec-9c19-cb5687da2436
116,956,2006-02-15 10:05:03,a950cb5a-73e2-11ec-9c19-731af6aeeca8,687e2384-73e2-11ec-9c19-e3649c24998b
117,10,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686511be-73e2-11ec-9c19-93655491c380
117,15,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,68653810-73e2-11ec-9c19-effe8e943869
117,42,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,6865e7ba-73e2-11ec-9c19-c7ead92853e0
117,167,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,68691b38-73e2-11ec-9c19-17370f63868b
117,178,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,68695968-73e2-11ec-9c19-d714cf28d0c8
117,190,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,68699b12-73e2-11ec-9c19-1f9aa7d71113
117,197,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,6869feea-73e2-11ec-9c19-97328c5116dd
117,224,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686a979c-73e2-11ec-9c19-ebd073ac0dfe
117,246,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686b0cb8-73e2-11ec-9c19-2ff5c927c332
117,273,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686bda8a-73e2-11ec-9c19-0fc9ec780af3
117,298,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686c79a4-73e2-11ec-9c19-7bc4017f9def
117,316,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686ceac4-73e2-11ec-9c19-a3372e374d58
117,337,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686d62e2-73e2-11ec-9c19-a37bf0fbf2ab
117,395,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686ef0d0-73e2-11ec-9c19-8bfd8846eb43
117,423,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686fad86-73e2-11ec-9c19-bbac479b3fa6
117,432,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,686fe5e4-73e2-11ec-9c19-1bd6ea64cf3e
117,459,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,6870713a-73e2-11ec-9c19-9f6e52d645e8
117,468,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,6870d062-73e2-11ec-9c19-5b4bbfe981e0
117,550,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,6872fc84-73e2-11ec-9c19-bb57de320567
117,578,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,68739b1c-73e2-11ec-9c19-8bc625628011
117,707,2006-02-15 10:05:03,a950ce2a-73e2-11ec-9c19-a73183f9f308,6876d30e-73e2-11ec-9c19-4fc37f2f2c9a
